seed,depth,knn,local_gap,boundary
35,6.85846601146663,0.04184061913937045,0.029000184216985525,0.3255840942877175
35,7.422131542038241,0.033712394651075964,0.016137407980417462,0.3052635330669813
35,7.812614829382802,0.03166079116862184,0.008943835804748113,0.2933092783268826
35,7.500800507910614,0.03166079116862184,0.02422243125548945,0.28737586145748506
35,7.2548817366266665,0.026617287126681145,0.026881594446200807,0.24486441581590368
35,8.098990349215562,0.021955859852801064,0.00871814393766751,0.23361267256508345
35,8.255597849253983,0.019482042002995147,0.0077453591415764245,0.22742812794056866
35,8.050939567229422,0.019482042002995147,0.00885410472818049,0.2181219542819306
35,7.573216769181161,0.022842856322084316,0.018734410370744414,0.20971991848420768
35,7.192203501314773,0.028202900464893023,0.021476552239863556,0.18065313354044177
35,7.733635696277848,0.024889881719676675,0.01071666116362252,0.16676681400448057
35,7.666392086283703,0.023417892384219298,0.012636467620021463,0.15921981121319673
35,7.464466639186952,0.023417892384219298,0.013621521880042231,0.14149387876443764
35,7.406192918713375,0.02459535240970474,0.012707114072482484,0.13197676745311226
35,6.8871376790295535,0.030954199143160575,0.017764721796052985,0.11607965061947267
35,6.310161502572386,0.03565050486449115,0.026975119018655846,0.0964473238610063
35,6.249084370856199,0.038036365571887096,0.021863143894803372,0.06212941258216098
35,6.251576322401853,0.038036365571887096,0.015187944725178038,0.05272103607139955
36,5.5384511773945215,0.03869390065607866,0.023579077553852867,0.04576308429076115
36,5.613483418532495,0.03869390065607866,0.02445012030132865,0.054207138090613324
36,5.942398455657926,0.05099839221652345,0.021601984739708466,0.09466332489341844
36,5.9176441180591475,0.05175296019389085,0.037636704545016095,0.09741110757003026
36,5.825482832515584,0.06063107849770831,0.04431969956036801,0.16993673398345063
36,6.022662910582151,0.05441504661748533,0.032128077707378036,0.18605050669076628
36,6.679147904030273,0.035158093534509154,0.02943632807785082,0.2341928893982067
36,7.165255360242392,0.035158093534509154,0.011551280542537734,0.24492316284646792
36,7.305753638967433,0.03684035830859302,0.009414410784375687,0.2572954504832822
36,6.924788763077243,0.03792381934222696,0.03551273254831119,0.2637519844152193
36,7.001465050212046,0.03920157072264814,0.035102857514374225,0.32832091557990456
36,7.221766477448227,0.03694685717702286,0.013227359264400856,0.33395769944396775
36,7.4515551351564735,0.03554418009328046,0.012598617442348359,0.3547756341087063
36,7.358440261729273,0.03554418009328046,0.021029341389064454,0.35915493432866447
36,6.439253222109909,0.046236647444957424,0.039815482027408394,0.3968343168868352
36,7.505306428580273,0.03098467052964784,0.024457853453617007,0.43878589838348125
36,7.893295089684062,0.028199020365412664,0.009313150993980668,0.4457500237940692
36,7.643204370665797,0.028199020365412664,0.015296436982311534,0.4574122003714426
36,7.526157773747532,0.0301014931181811,0.015599021194935753,0.47634289775869226
36,7.240275837186455,0.03446000276569422,0.025579774930599958,0.4886102427613141
36,7.302857887681925,0.03909151470222012,0.02354110130507739,0.4724975523801078
36,7.440069837343355,0.04044435749439037,0.01356278689564816,0.4643075546285311
36,6.730629965070273,0.04532630390136762,0.03433223172886207,0.4453719785888115
36,6.51304581709935,0.05974399928534717,0.0324118518039716,0.395643091170807
36,6.388584258873534,0.0631092991285355,0.04418868407588383,0.3805482749808683
36,6.97232693620161,0.03966356110766185,0.03929307211765187,0.3072657230190393
36,7.160871857657523,0.035420687288882036,0.015225568301509673,0.30196213074556455
36,7.226339232855364,0.025361669557064204,0.01978538738841873,0.27681458641601997
36,8.043135504216757,0.024092253985867652,0.009243386990831493,0.2623913559687271
36,8.00262319951511,0.024092253985867652,0.011938215988254175,0.258327812434357
36,7.526986710888786,0.02266480225298322,0.017231872829979678,0.23851492399221874
36,7.89009481963652,0.01830305752765593,0.012716961047622266,0.22386406677439763
36,8.546994289372702,0.013989831576686563,0.007449527157691371,0.2130810018969742
36,8.641018645995505,0.013989831576686563,0.0062855835989364395,0.2089650124590149
36,8.468411855070618,0.01433593529770567,0.006464512418486668,0.20050983469910133
36,8.15320695879117,0.016125474128529584,0.01141262618919292,0.19603598762204155
36,7.1948398862676575,0.024672250903944072,0.016929576213388198,0.1776845823207155
36,6.725420347652113,0.03459050374495789,0.026986094765213575,0.16217683519526516
36,6.640801398901523,0.035040305965151265,0.024092894802999087,0.12371239279028834
36,7.181971706792421,0.03242897439428412,0.0070810142869855985,0.11399104558926698
36,6.866280554006261,0.03242897439428412,0.02458008745716922,0.10955036421631714
36,6.767251050793675,0.028366288749179992,0.023098098752081464,0.06483087067492854
36,6.833445488040793,0.027775607164070258,0.008701946724179954,0.06335416671215421
36,6.171804340244602,0.02189676084007386,0.01703035243136214,0.047426977226568634
36,6.424453971559224,0.020647971444860126,0.012645025259759302,0.029293461849429936
36,6.593020820090848,0.020647971444860126,0.0072978199963139034,0.02213692670705003
37,6.100751026720783,0.0276872920157225,0.008199307586563568,0.014817145388828529
37,5.911489805404947,0.0276872920157225,0.013877770665419474,0.02249512604799987
37,5.278227176610842,0.03571831628438954,0.03589358876332327,0.04257268671966748
37,6.163913899789655,0.045711250916878735,0.029106162352397484,0.09428230357464641
37,6.469257614651822,0.04831233405680514,0.009545797083567141,0.10078501142446245
37,5.859461195902462,0.05124001069020392,0.043396933593749104,0.1133738977417807
37,7.0108045654684705,0.026432298301028834,0.03975669053713696,0.18757887861196065
37,7.679681952774299,0.02218557813775367,0.005762469458087963,0.1928872788160546
37,7.599487440162153,0.01969896265292088,0.009666678160156317,0.19910381752813658
37,7.615611844778627,0.01969896265292088,0.009889202013543236,0.21222063513636724
37,7.414041720415282,0.021895670341693672,0.017370648196399358,0.21888222155522305
37,7.800879449769063,0.026992046579492984,0.01448185427470737,0.24696193152916596
37,7.811714863058294,0.026992046579492984,0.012111052069652323,0.2478459301046378
37,7.093052708354351,0.02635931028015164,0.023074562620237493,0.2711840356684706
37,7.953225876124533,0.014855003316333914,0.014795065181782557,0.2939950553451128
37,8.994534737953265,0.012143359041564739,0.004512085990385634,0.3007741660320357
37,9.364146836428107,0.012143359041564739,0.002073161732215556,0.30301922732588404
37,8.87916974971282,0.012903863909797853,0.007855554052603936,0.30492048949646683
37,7.405847011454611,0.020281205136226322,0.0215017340454442,0.3187303354310919
37,7.366068030193384,0.03440216958891975,0.018476429018459833,0.3479239575873552
37,7.2553520062360315,0.03879465080755049,0.026796862943580246,0.3556831934680116
37,7.222773181046959,0.03868419934546401,0.02873283665340895,0.4015176834745157
37,7.511099608108582,0.03502800025198756,0.016779491638998056,0.4131488667748295
37,7.630712901484149,0.02724221408891011,0.01858571547751589,0.43507666675251183
37,8.067108059248206,0.024244940028013185,0.01250805687120482,0.45032029772986126
37,8.105099958594568,0.024244940028013185,0.012610455745881793,0.46009278049492147
37,8.095261511405276,0.02459404699156532,0.012021880592900352,0.47554120922162485
37,7.902937080480658,0.024832236100575257,0.01662050990557465,0.4841365416807222
37,7.813304141645457,0.024325265349327784,0.01653007777753268,0.49121777096722585
37,7.929297753456969,0.024325265349327784,0.011633210754729173,0.48280330276421246
37,7.688290327147534,0.030266046671905765,0.011822130833976263,0.4679513494577675
37,7.2232081308687155,0.03669568807042882,0.03553551579510389,0.45915904109625993
37,7.062731138605477,0.044296727300115336,0.03416728055888424,0.39688031786755973
37,7.2102127924137225,0.044296727300115336,0.016240182479640097,0.39082447997849146
37,6.943336731292346,0.03963622928845909,0.021770920472125976,0.36439995290827953
37,6.76078649838579,0.03963622928845909,0.02912393382313405,0.3472826390342395
37,6.967254391959674,0.04221189346426466,0.023396879509227586,0.30615208526201143
37,6.9458936026138804,0.04221189346426466,0.02449089795273618,0.30048888001578433
37,6.892975480320999,0.03742249621238074,0.025686419752450285,0.2571702893565391
37,7.074437519299707,0.03742249621238074,0.012806311116565994,0.24911604051088376
37,6.431700171048496,0.04444584556737141,0.02654548728637174,0.23155766712340708
37,5.472837500166184,0.06923384388592473,0.06373460368041867,0.19602506593814029
37,5.036813773332796,0.06639705433264154,0.06420040977424529,0.10408845976256975
37,5.9033256147638635,0.03965605435170534,0.023307590510043275,0.0676242463896497
37,6.081523471965289,0.03559566729283874,0.013932480318641638,0.0574732787424832
37,5.539129683485671,0.03559566729283874,0.023012458032170335,0.039759285752366424
38,5.559013054903733,0.041684663625059806,0.01640598738882475,0.01639305350011723
38,5.2614526363007625,0.041684663625059806,0.033345309407336425,0.039704467501013155
38,5.629656302305211,0.05480225500210238,0.03460812851598176,0.08308367231479008
38,5.921068953741732,0.048280648901683196,0.030956609786224568,0.10892072453297667
38,6.405873860757039,0.03683409186129707,0.026908412338476177,0.14499689188723922
38,7.3825656621818165,0.034728903732902786,0.010190387936394221,0.16273754920992903
38,7.3377883516114695,0.034728903732902786,0.015159490930802794,0.16537766776002766
38,6.340798301090663,0.039724573964292964,0.03324390885153444,0.19305653107153462
38,6.759271427409228,0.043568120073913114,0.026878215536247474,0.23186548546309654
38,7.124282033629902,0.043067368377051087,0.01423420767041711,0.24681296214402956
38,6.758700868727271,0.043067368377051087,0.03267155172563345,0.26033390080393076
38,7.554235758732061,0.029864410395035568,0.02712397668037908,0.31215606559529646
38,7.679254048135727,0.028894094967278582,0.010334830138556989,0.3145818541646889
38,7.5937733838677595,0.02640875471611045,0.014262430586273328,0.33282572587241044
38,7.7391761615934325,0.02640875471611045,0.011392064159126303,0.3431067153372356
38,7.26353884023489,0.031410010257481434,0.024892067173906934,0.35560985419066304
38,7.2020676886365775,0.037413123344170976,0.024948975952011204,0.39289084968504945
38,7.320735734410627,0.03554289943676349,0.020457576448756176,0.40550780609468545
38,7.810369629695744,0.028887664376642475,0.016925710580935116,0.4338060025825618
38,7.908218817819527,0.028887664376642475,0.012375887366268046,0.4393592272565557
38,7.435817857280446,0.03200025805178978,0.019683374208649906,0.4585577773150979
38,7.339443475885075,0.03435831914353724,0.02141639794435027,0.4787259756738555
38,7.318598168196532,0.030472228660127155,0.02233603916019608,0.49860942679620157
38,7.848551883558419,0.02055127327788302,0.015694075281752318,0.47660194600575234
38,8.747396394861763,0.015877906437451107,0.005730318868794604,0.46722127623269694
38,8.688386325108501,0.015045919251637585,0.008314921659051455,0.46514130826816313
38,8.154946451945872,0.014507989943113175,0.011218213629786866,0.450591432914594
38,8.76740762274686,0.014507989943113175,0.005076406294676483,0.4427048810085894
38,8.632418402838578,0.015414494216452513,0.007717157321265822,0.44043862032524106
38,7.462676336357729,0.019126108287523702,0.016302107205836303,0.42727056636605776
38,7.5258409033290254,0.021031801477348466,0.012135572917438997,0.40783440591356845
38,7.571783199125898,0.02296579563030394,0.006706586022585392,0.40299942053117976
38,6.581288797345682,0.029828344960529617,0.07754702881456177,0.39442123386839767
38,5.31935073951249,0.07780819199359494,0.0878332765923695,0.24790536290205623
38,5.738515924806528,0.054487646218876896,0.03672102583911929,0.21875468068365866
38,6.644108402471929,0.033246996755979884,0.027301596416352325,0.17446331122381764
38,7.204607054926994,0.02860743525362095,0.010404680030888569,0.16415148785095401
38,7.180438693628679,0.024408420578055545,0.012344532114559215,0.1536539511620405
38,6.8704126319471825,0.024198721043253536,0.017506091610829222,0.13946242362183559
38,7.145739050055018,0.024198721043253536,0.013669983918759399,0.11864176794038206
38,7.396182277211845,0.02546683300136563,0.006565867123259239,0.11212245578431679
38,6.819463763945865,0.028111801837546913,0.02266548377253358,0.10551003369386358
38,6.227351045238956,0.027738426751678324,0.024349986649910393,0.06679148823924963
38,6.476274114858747,0.02374585561359559,0.012192133595639532,0.056810060394042794
38,6.49741345496485,0.0196067372940111,0.010888199556343903,0.04240722104797057
38,6.857207504041946,0.0196067372940111,0.004732899559059034,0.03503366128135499
39,5.895893806883613,0.04792466561106014,0.029830031192025916,0.06815834504119025
39,6.083483732452727,0.04792466561106014,0.018262425255670366,0.07545294428706124
39,5.776995672451383,0.04678743695134263,0.03399273543642343,0.10468319555253099
39,6.208476754895883,0.03848142190205336,0.0308260718865812,0.1434384151599081
39,7.22329981632867,0.029651799732954738,0.014509749995993027,0.1663353393256934
39,7.673831553125156,0.02720276940247443,0.005426535353243098,0.17245791515189415
39,7.241415001713847,0.02720276940247443,0.02264022373728994,0.17718841003217958
39,6.950958592297701,0.0362265392943361,0.0230651669795173,0.21773836262647403
39,6.9858906951528645,0.0362265392943361,0.02012120563751714,0.22331874399121418
39,6.850986484929445,0.0435762069956571,0.021949561199145803,0.2579807739015083
39,6.774470084234691,0.0435762069956571,0.030830564046956332,0.2672178663895058
39,6.926717439287421,0.04460465222027691,0.031420640361524727,0.319641901995421
39,7.157331179952709,0.04460465222027691,0.017508801265857687,0.33005914711255524
39,6.878318477248785,0.044363514947043534,0.02654300231778639,0.35465950452713635
39,6.79519953868345,0.04081781708785431,0.03148065591696683,0.383145151748128
39,7.692227063574394,0.022564288673273168,0.021133504256502095,0.41762081636107
39,8.53674193747898,0.019447751113248292,0.00564954792190947,0.4254121602611322
39,8.436158309855415,0.019447751113248292,0.008873369576534507,0.42891991220488895
